uncode,country,sex,year,lb
780,Trinidad and Tobago,b,1987.5,31305
780,Trinidad and Tobago,b,1988.5,29559
780,Trinidad and Tobago,b,1989.5,27739
780,Trinidad and Tobago,b,1990.5,26138
780,Trinidad and Tobago,b,1991.5,25048
780,Trinidad and Tobago,b,1992.5,24217
780,Trinidad and Tobago,b,1993.5,23094
780,Trinidad and Tobago,b,1994.5,22252
780,Trinidad and Tobago,b,1995.5,21304
780,Trinidad and Tobago,b,1996.5,20763
780,Trinidad and Tobago,b,1997.5,20307
780,Trinidad and Tobago,b,1998.5,20169
780,Trinidad and Tobago,b,1999.5,20283
780,Trinidad and Tobago,b,2000.5,20304
780,Trinidad and Tobago,b,2001.5,20308
780,Trinidad and Tobago,b,2002.5,20246
780,Trinidad and Tobago,b,2003.5,20325
780,Trinidad and Tobago,b,2004.5,20297
780,Trinidad and Tobago,b,2005.5,20431
780,Trinidad and Tobago,b,2006.5,20803
780,Trinidad and Tobago,b,2007.5,21113
780,Trinidad and Tobago,b,2008.5,21186
780,Trinidad and Tobago,b,2009.5,20870
780,Trinidad and Tobago,b,2010.5,20949
780,Trinidad and Tobago,b,2011.5,21001
780,Trinidad and Tobago,b,2012.5,20850
780,Trinidad and Tobago,b,2013.5,20582
780,Trinidad and Tobago,b,2014.5,20253
780,Trinidad and Tobago,b,2015.5,19866
780,Trinidad and Tobago,b,2016.5,19529
780,Trinidad and Tobago,b,2017.5,19076
780,Trinidad and Tobago,b,2018.5,18670
780,Trinidad and Tobago,b,2019.5,18904
780,Trinidad and Tobago,b,2020.5,18119
780,Trinidad and Tobago,b,2021.5,17814
780,Trinidad and Tobago,b,2022.5,17429
780,Trinidad and Tobago,b,2023.5,17014
780,Trinidad and Tobago,b,2024.5,16702
780,Trinidad and Tobago,b,2025.5,16528
780,Trinidad and Tobago,b,2026.5,16347
780,Trinidad and Tobago,b,2027.5,16138
780,Trinidad and Tobago,b,2028.5,15943
780,Trinidad and Tobago,b,2029.5,15781
780,Trinidad and Tobago,b,2030.5,15707
780,Trinidad and Tobago,b,2031.5,15644
780,Trinidad and Tobago,b,2032.5,15546
780,Trinidad and Tobago,b,2033.5,15436
780,Trinidad and Tobago,b,2034.5,15407
780,Trinidad and Tobago,b,2035.5,15350
780,Trinidad and Tobago,b,2036.5,15266
780,Trinidad and Tobago,b,2037.5,15192
780,Trinidad and Tobago,b,2038.5,15096
780,Trinidad and Tobago,b,2039.5,15040
780,Trinidad and Tobago,b,2040.5,14998
780,Trinidad and Tobago,b,2041.5,14789
780,Trinidad and Tobago,b,2042.5,14667
780,Trinidad and Tobago,b,2043.5,14525
780,Trinidad and Tobago,b,2044.5,14443
780,Trinidad and Tobago,b,2045.5,14330
780,Trinidad and Tobago,b,2046.5,14167
780,Trinidad and Tobago,b,2047.5,13979
780,Trinidad and Tobago,b,2048.5,13763
780,Trinidad and Tobago,b,2049.5,13623
780,Trinidad and Tobago,b,2050.5,13454
780,Trinidad and Tobago,b,2051.5,13297
780,Trinidad and Tobago,b,2052.5,13118
780,Trinidad and Tobago,b,2053.5,12923
780,Trinidad and Tobago,b,2054.5,12768
780,Trinidad and Tobago,b,2055.5,12625
780,Trinidad and Tobago,b,2056.5,12452
780,Trinidad and Tobago,b,2057.5,12403
780,Trinidad and Tobago,b,2058.5,12259
780,Trinidad and Tobago,b,2059.5,12149
780,Trinidad and Tobago,b,2060.5,12024
780,Trinidad and Tobago,b,2061.5,11961
780,Trinidad and Tobago,b,2062.5,11813
780,Trinidad and Tobago,b,2063.5,11763
780,Trinidad and Tobago,b,2064.5,11665
780,Trinidad and Tobago,b,2065.5,11595
780,Trinidad and Tobago,b,2066.5,11514
780,Trinidad and Tobago,b,2067.5,11420
780,Trinidad and Tobago,b,2068.5,11383
780,Trinidad and Tobago,b,2069.5,11295
780,Trinidad and Tobago,b,2070.5,11205
780,Trinidad and Tobago,b,2071.5,11158
780,Trinidad and Tobago,b,2072.5,11081
780,Trinidad and Tobago,b,2073.5,11022
780,Trinidad and Tobago,b,2074.5,10959
780,Trinidad and Tobago,b,2075.5,10846
780,Trinidad and Tobago,b,2076.5,10747
780,Trinidad and Tobago,b,2077.5,10655
780,Trinidad and Tobago,b,2078.5,10558
780,Trinidad and Tobago,b,2079.5,10434
780,Trinidad and Tobago,b,2080.5,10324
780,Trinidad and Tobago,b,2081.5,10224
780,Trinidad and Tobago,b,2082.5,10107
780,Trinidad and Tobago,b,2083.5,10008
780,Trinidad and Tobago,b,2084.5,9891
780,Trinidad and Tobago,b,2085.5,9781
780,Trinidad and Tobago,b,2086.5,9699
780,Trinidad and Tobago,b,2087.5,9609
780,Trinidad and Tobago,b,2088.5,9528
780,Trinidad and Tobago,b,2089.5,9447
780,Trinidad and Tobago,b,2090.5,9364
780,Trinidad and Tobago,b,2091.5,9306
780,Trinidad and Tobago,b,2092.5,9234
780,Trinidad and Tobago,b,2093.5,9142
780,Trinidad and Tobago,b,2094.5,9054
780,Trinidad and Tobago,b,2095.5,9000
780,Trinidad and Tobago,b,2096.5,8964
780,Trinidad and Tobago,b,2097.5,8866
780,Trinidad and Tobago,b,2098.5,8819
780,Trinidad and Tobago,b,2099.5,8759
780,Trinidad and Tobago,b,2100.5,8725
784,United Arab Emirates,b,1950.5,3509
784,United Arab Emirates,b,1951.5,3647
784,United Arab Emirates,b,1952.5,3798
784,United Arab Emirates,b,1953.5,3978
784,United Arab Emirates,b,1954.5,4159
784,United Arab Emirates,b,1955.5,4343
784,United Arab Emirates,b,1956.5,4551
784,United Arab Emirates,b,1957.5,4771
784,United Arab Emirates,b,1958.5,4997
784,United Arab Emirates,b,1959.5,5237
784,United Arab Emirates,b,1960.5,5495
784,United Arab Emirates,b,1961.5,5748
784,United Arab Emirates,b,1962.5,6026
784,United Arab Emirates,b,1963.5,6290
784,United Arab Emirates,b,1964.5,6532
784,United Arab Emirates,b,1965.5,6764
784,United Arab Emirates,b,1966.5,7010
784,United Arab Emirates,b,1967.5,7257
784,United Arab Emirates,b,1968.5,7493
784,United Arab Emirates,b,1969.5,8275
784,United Arab Emirates,b,1970.5,9322
784,United Arab Emirates,b,1971.5,10441
784,United Arab Emirates,b,1972.5,11640
784,United Arab Emirates,b,1973.5,12859
784,United Arab Emirates,b,1974.5,14066
784,United Arab Emirates,b,1975.5,15272
784,United Arab Emirates,b,1976.5,16524
784,United Arab Emirates,b,1977.5,19681
784,United Arab Emirates,b,1978.5,23033
784,United Arab Emirates,b,1979.5,26482
784,United Arab Emirates,b,1980.5,29865
784,United Arab Emirates,b,1981.5,32623
784,United Arab Emirates,b,1982.5,34624
784,United Arab Emirates,b,1983.5,36579
784,United Arab Emirates,b,1984.5,38445
784,United Arab Emirates,b,1985.5,40151
784,United Arab Emirates,b,1986.5,42555
784,United Arab Emirates,b,1987.5,43803
784,United Arab Emirates,b,1988.5,45209
784,United Arab Emirates,b,1989.5,46831
784,United Arab Emirates,b,1990.5,48444
784,United Arab Emirates,b,1991.5,48586
784,United Arab Emirates,b,1992.5,49731
784,United Arab Emirates,b,1993.5,49191
784,United Arab Emirates,b,1994.5,51096
784,United Arab Emirates,b,1995.5,46878
784,United Arab Emirates,b,1996.5,48929
784,United Arab Emirates,b,1997.5,49113
784,United Arab Emirates,b,1998.5,49459
784,United Arab Emirates,b,1999.5,50789
784,United Arab Emirates,b,2000.5,53456
784,United Arab Emirates,b,2001.5,55996
784,United Arab Emirates,b,2002.5,58545
784,United Arab Emirates,b,2003.5,61647
784,United Arab Emirates,b,2004.5,63303
784,United Arab Emirates,b,2005.5,62531
784,United Arab Emirates,b,2006.5,65308
784,United Arab Emirates,b,2007.5,76288
784,United Arab Emirates,b,2008.5,91138
784,United Arab Emirates,b,2009.5,105716
784,United Arab Emirates,b,2010.5,116038
784,United Arab Emirates,b,2011.5,114089
784,United Arab Emirates,b,2012.5,111989
784,United Arab Emirates,b,2013.5,108953
784,United Arab Emirates,b,2014.5,106019
784,United Arab Emirates,b,2015.5,102419
784,United Arab Emirates,b,2016.5,98939
784,United Arab Emirates,b,2017.5,96361
784,United Arab Emirates,b,2018.5,91874
784,United Arab Emirates,b,2019.5,89806
784,United Arab Emirates,b,2020.5,98648
784,United Arab Emirates,b,2021.5,96536
784,United Arab Emirates,b,2022.5,93343
784,United Arab Emirates,b,2023.5,91828
784,United Arab Emirates,b,2024.5,90424
784,United Arab Emirates,b,2025.5,89080
784,United Arab Emirates,b,2026.5,87277
784,United Arab Emirates,b,2027.5,85295
784,United Arab Emirates,b,2028.5,83612
784,United Arab Emirates,b,2029.5,82243
784,United Arab Emirates,b,2030.5,81085
784,United Arab Emirates,b,2031.5,80611
784,United Arab Emirates,b,2032.5,80910
784,United Arab Emirates,b,2033.5,81309
784,United Arab Emirates,b,2034.5,82684
784,United Arab Emirates,b,2035.5,84414
784,United Arab Emirates,b,2036.5,86558
784,United Arab Emirates,b,2037.5,89104
784,United Arab Emirates,b,2038.5,91616
784,United Arab Emirates,b,2039.5,94556
784,United Arab Emirates,b,2040.5,97769
784,United Arab Emirates,b,2041.5,101238
784,United Arab Emirates,b,2042.5,103649
784,United Arab Emirates,b,2043.5,106482
784,United Arab Emirates,b,2044.5,108626
784,United Arab Emirates,b,2045.5,110084
784,United Arab Emirates,b,2046.5,111132
784,United Arab Emirates,b,2047.5,112265
784,United Arab Emirates,b,2048.5,112751
784,United Arab Emirates,b,2049.5,113203
784,United Arab Emirates,b,2050.5,113190
784,United Arab Emirates,b,2051.5,113118
784,United Arab Emirates,b,2052.5,113422
784,United Arab Emirates,b,2053.5,112511
784,United Arab Emirates,b,2054.5,113090
784,United Arab Emirates,b,2055.5,112861
784,United Arab Emirates,b,2056.5,112557
784,United Arab Emirates,b,2057.5,111624
784,United Arab Emirates,b,2058.5,111137
784,United Arab Emirates,b,2059.5,111000
784,United Arab Emirates,b,2060.5,110661
784,United Arab Emirates,b,2061.5,109995
784,United Arab Emirates,b,2062.5,109702
784,United Arab Emirates,b,2063.5,109625
784,United Arab Emirates,b,2064.5,109868
784,United Arab Emirates,b,2065.5,110588
784,United Arab Emirates,b,2066.5,111051
784,United Arab Emirates,b,2067.5,112124
784,United Arab Emirates,b,2068.5,112629
784,United Arab Emirates,b,2069.5,114007
784,United Arab Emirates,b,2070.5,115979
784,United Arab Emirates,b,2071.5,117225
784,United Arab Emirates,b,2072.5,119246
784,United Arab Emirates,b,2073.5,120784
784,United Arab Emirates,b,2074.5,123008
784,United Arab Emirates,b,2075.5,125044
784,United Arab Emirates,b,2076.5,126182
784,United Arab Emirates,b,2077.5,127578
784,United Arab Emirates,b,2078.5,128049
784,United Arab Emirates,b,2079.5,129794
784,United Arab Emirates,b,2080.5,130595
784,United Arab Emirates,b,2081.5,131344
784,United Arab Emirates,b,2082.5,132264
784,United Arab Emirates,b,2083.5,132235
784,United Arab Emirates,b,2084.5,132718
784,United Arab Emirates,b,2085.5,133101
784,United Arab Emirates,b,2086.5,133178
784,United Arab Emirates,b,2087.5,133325
784,United Arab Emirates,b,2088.5,133071
784,United Arab Emirates,b,2089.5,133067
784,United Arab Emirates,b,2090.5,132950
784,United Arab Emirates,b,2091.5,133164
784,United Arab Emirates,b,2092.5,133419
784,United Arab Emirates,b,2093.5,133466
784,United Arab Emirates,b,2094.5,133776
784,United Arab Emirates,b,2095.5,133470
784,United Arab Emirates,b,2096.5,133391
784,United Arab Emirates,b,2097.5,133550
784,United Arab Emirates,b,2098.5,134462
784,United Arab Emirates,b,2099.5,135230
784,United Arab Emirates,b,2100.5,136066
788,Tunisia,b,1950.5,165557
788,Tunisia,b,1951.5,168652
788,Tunisia,b,1952.5,172324
788,Tunisia,b,1953.5,176043
788,Tunisia,b,1954.5,180048
788,Tunisia,b,1955.5,184100
788,Tunisia,b,1956.5,188376
788,Tunisia,b,1957.5,191019
788,Tunisia,b,1958.5,193149
788,Tunisia,b,1959.5,195392
788,Tunisia,b,1960.5,197446
788,Tunisia,b,1961.5,199924
788,Tunisia,b,1962.5,202350
788,Tunisia,b,1963.5,204541
788,Tunisia,b,1964.5,206542
788,Tunisia,b,1965.5,211191
788,Tunisia,b,1966.5,212368
788,Tunisia,b,1967.5,212970
788,Tunisia,b,1968.5,212743
788,Tunisia,b,1969.5,212272
788,Tunisia,b,1970.5,212110
788,Tunisia,b,1971.5,211930
788,Tunisia,b,1972.5,214142
788,Tunisia,b,1973.5,217908
788,Tunisia,b,1974.5,222018
788,Tunisia,b,1975.5,226481
788,Tunisia,b,1976.5,230600
788,Tunisia,b,1977.5,230979
788,Tunisia,b,1978.5,227782
788,Tunisia,b,1979.5,226484
788,Tunisia,b,1980.5,225826
788,Tunisia,b,1981.5,231476
788,Tunisia,b,1982.5,233773
788,Tunisia,b,1983.5,236024
788,Tunisia,b,1984.5,239272
788,Tunisia,b,1985.5,241534
788,Tunisia,b,1986.5,242322
788,Tunisia,b,1987.5,237412
788,Tunisia,b,1988.5,230996
788,Tunisia,b,1989.5,222690
788,Tunisia,b,1990.5,222942
788,Tunisia,b,1991.5,220210
788,Tunisia,b,1992.5,216684
788,Tunisia,b,1993.5,211990
788,Tunisia,b,1994.5,206155
788,Tunisia,b,1995.5,198016
788,Tunisia,b,1996.5,190063
788,Tunisia,b,1997.5,182890
788,Tunisia,b,1998.5,176018
788,Tunisia,b,1999.5,169484
788,Tunisia,b,2000.5,168350
788,Tunisia,b,2001.5,166923
788,Tunisia,b,2002.5,167030
788,Tunisia,b,2003.5,170223
788,Tunisia,b,2004.5,172655
788,Tunisia,b,2005.5,175653
788,Tunisia,b,2006.5,177606
788,Tunisia,b,2007.5,181036
788,Tunisia,b,2008.5,185348
788,Tunisia,b,2009.5,190813
788,Tunisia,b,2010.5,198707
788,Tunisia,b,2011.5,208855
788,Tunisia,b,2012.5,214699
788,Tunisia,b,2013.5,218726
788,Tunisia,b,2014.5,220886
788,Tunisia,b,2015.5,221215
788,Tunisia,b,2016.5,219666
788,Tunisia,b,2017.5,217515
788,Tunisia,b,2018.5,211807
788,Tunisia,b,2019.5,207571
788,Tunisia,b,2020.5,202268
788,Tunisia,b,2021.5,197396
788,Tunisia,b,2022.5,192759
788,Tunisia,b,2023.5,188292
788,Tunisia,b,2024.5,183782
788,Tunisia,b,2025.5,180215
788,Tunisia,b,2026.5,176588
788,Tunisia,b,2027.5,173485
788,Tunisia,b,2028.5,170630
788,Tunisia,b,2029.5,167958
788,Tunisia,b,2030.5,165780
788,Tunisia,b,2031.5,164094
788,Tunisia,b,2032.5,163452
788,Tunisia,b,2033.5,163002
788,Tunisia,b,2034.5,162951
788,Tunisia,b,2035.5,163427
788,Tunisia,b,2036.5,165070
788,Tunisia,b,2037.5,166795
788,Tunisia,b,2038.5,168508
788,Tunisia,b,2039.5,170146
788,Tunisia,b,2040.5,172127
788,Tunisia,b,2041.5,173674
788,Tunisia,b,2042.5,175289
788,Tunisia,b,2043.5,175709
788,Tunisia,b,2044.5,176324
788,Tunisia,b,2045.5,176225
788,Tunisia,b,2046.5,175978
788,Tunisia,b,2047.5,175357
788,Tunisia,b,2048.5,173782
788,Tunisia,b,2049.5,171944
788,Tunisia,b,2050.5,169794
788,Tunisia,b,2051.5,167849
788,Tunisia,b,2052.5,166027
788,Tunisia,b,2053.5,163336
788,Tunisia,b,2054.5,161008
788,Tunisia,b,2055.5,158733
788,Tunisia,b,2056.5,155906
788,Tunisia,b,2057.5,153886
788,Tunisia,b,2058.5,151478
788,Tunisia,b,2059.5,149702
788,Tunisia,b,2060.5,148013
788,Tunisia,b,2061.5,146124
788,Tunisia,b,2062.5,145207
788,Tunisia,b,2063.5,144170
788,Tunisia,b,2064.5,143704
788,Tunisia,b,2065.5,143168
788,Tunisia,b,2066.5,142910
788,Tunisia,b,2067.5,142773
788,Tunisia,b,2068.5,142773
788,Tunisia,b,2069.5,143641
788,Tunisia,b,2070.5,143300
788,Tunisia,b,2071.5,143418
788,Tunisia,b,2072.5,143338
788,Tunisia,b,2073.5,143597
788,Tunisia,b,2074.5,143148
788,Tunisia,b,2075.5,143363
788,Tunisia,b,2076.5,143049
788,Tunisia,b,2077.5,142363
788,Tunisia,b,2078.5,141485
788,Tunisia,b,2079.5,140212
788,Tunisia,b,2080.5,139125
788,Tunisia,b,2081.5,138104
788,Tunisia,b,2082.5,136897
788,Tunisia,b,2083.5,135609
788,Tunisia,b,2084.5,134152
788,Tunisia,b,2085.5,132948
788,Tunisia,b,2086.5,131274
788,Tunisia,b,2087.5,129466
788,Tunisia,b,2088.5,128293
788,Tunisia,b,2089.5,126552
788,Tunisia,b,2090.5,125305
788,Tunisia,b,2091.5,124863
788,Tunisia,b,2092.5,123875
788,Tunisia,b,2093.5,122922
788,Tunisia,b,2094.5,121906
788,Tunisia,b,2095.5,121081
788,Tunisia,b,2096.5,120160
788,Tunisia,b,2097.5,119704
788,Tunisia,b,2098.5,119296
788,Tunisia,b,2099.5,118923
788,Tunisia,b,2100.5,118338
792,Turkey,b,1950.5,974272
792,Turkey,b,1951.5,1000317
792,Turkey,b,1952.5,1027226
792,Turkey,b,1953.5,1056070
792,Turkey,b,1954.5,1079528
792,Turkey,b,1955.5,1104084
792,Turkey,b,1956.5,1128505
792,Turkey,b,1957.5,1154831
792,Turkey,b,1958.5,1179355
792,Turkey,b,1959.5,1204156
792,Turkey,b,1960.5,1227470
792,Turkey,b,1961.5,1250279
792,Turkey,b,1962.5,1262273
792,Turkey,b,1963.5,1273238
792,Turkey,b,1964.5,1281602
792,Turkey,b,1965.5,1289325
792,Turkey,b,1966.5,1293643
792,Turkey,b,1967.5,1277740
792,Turkey,b,1968.5,1313091
792,Turkey,b,1969.5,1341560
792,Turkey,b,1970.5,1378533
792,Turkey,b,1971.5,1419071
792,Turkey,b,1972.5,1439246
792,Turkey,b,1973.5,1456198
792,Turkey,b,1974.5,1461356
792,Turkey,b,1975.5,1450840
792,Turkey,b,1976.5,1443250
792,Turkey,b,1977.5,1443270
792,Turkey,b,1978.5,1463445
792,Turkey,b,1979.5,1476086
792,Turkey,b,1980.5,1473634
792,Turkey,b,1981.5,1470882
792,Turkey,b,1982.5,1456659
792,Turkey,b,1983.5,1452347
792,Turkey,b,1984.5,1452829
792,Turkey,b,1985.5,1448211
792,Turkey,b,1986.5,1446277
792,Turkey,b,1987.5,1436840
792,Turkey,b,1988.5,1434088
792,Turkey,b,1989.5,1430028
792,Turkey,b,1990.5,1405759
792,Turkey,b,1991.5,1409823
792,Turkey,b,1992.5,1389351
792,Turkey,b,1993.5,1405870
792,Turkey,b,1994.5,1419055
792,Turkey,b,1995.5,1421579
792,Turkey,b,1996.5,1449971
792,Turkey,b,1997.5,1438219
792,Turkey,b,1998.5,1431246
792,Turkey,b,1999.5,1407858
792,Turkey,b,2000.5,1374955
792,Turkey,b,2001.5,1405366
792,Turkey,b,2002.5,1306998
792,Turkey,b,2003.5,1269951
792,Turkey,b,2004.5,1282596
792,Turkey,b,2005.5,1298921
792,Turkey,b,2006.5,1316064
792,Turkey,b,2007.5,1307964
792,Turkey,b,2008.5,1306949
792,Turkey,b,2009.5,1304121
792,Turkey,b,2010.5,1298263
792,Turkey,b,2011.5,1307743
792,Turkey,b,2012.5,1327167
792,Turkey,b,2013.5,1354862
792,Turkey,b,2014.5,1397762
792,Turkey,b,2015.5,1425806
792,Turkey,b,2016.5,1433893
792,Turkey,b,2017.5,1427883
792,Turkey,b,2018.5,1366595
792,Turkey,b,2019.5,1303201
792,Turkey,b,2020.5,1265256
792,Turkey,b,2021.5,1244782
792,Turkey,b,2022.5,1236900
792,Turkey,b,2023.5,1214053
792,Turkey,b,2024.5,1195978
792,Turkey,b,2025.5,1176729
792,Turkey,b,2026.5,1159738
792,Turkey,b,2027.5,1141354
792,Turkey,b,2028.5,1127231
792,Turkey,b,2029.5,1111806
792,Turkey,b,2030.5,1097096
792,Turkey,b,2031.5,1087408
792,Turkey,b,2032.5,1078737
792,Turkey,b,2033.5,1071839
792,Turkey,b,2034.5,1067760
792,Turkey,b,2035.5,1063122
792,Turkey,b,2036.5,1059382
792,Turkey,b,2037.5,1064997
792,Turkey,b,2038.5,1066394
792,Turkey,b,2039.5,1064476
792,Turkey,b,2040.5,1069343
792,Turkey,b,2041.5,1074723
792,Turkey,b,2042.5,1077192
792,Turkey,b,2043.5,1077250
792,Turkey,b,2044.5,1076818
792,Turkey,b,2045.5,1075984
792,Turkey,b,2046.5,1071203
792,Turkey,b,2047.5,1065875
792,Turkey,b,2048.5,1056316
792,Turkey,b,2049.5,1051183
792,Turkey,b,2050.5,1040451
792,Turkey,b,2051.5,1023124
792,Turkey,b,2052.5,1013034
792,Turkey,b,2053.5,1000357
792,Turkey,b,2054.5,983012
792,Turkey,b,2055.5,965315
792,Turkey,b,2056.5,948255
792,Turkey,b,2057.5,935250
792,Turkey,b,2058.5,922050
792,Turkey,b,2059.5,909588
792,Turkey,b,2060.5,897536
792,Turkey,b,2061.5,891262
792,Turkey,b,2062.5,886082
792,Turkey,b,2063.5,876951
792,Turkey,b,2064.5,868680
792,Turkey,b,2065.5,860431
792,Turkey,b,2066.5,857473
792,Turkey,b,2067.5,854076
792,Turkey,b,2068.5,850263
792,Turkey,b,2069.5,849372
792,Turkey,b,2070.5,847078
792,Turkey,b,2071.5,842939
792,Turkey,b,2072.5,840979
792,Turkey,b,2073.5,839828
792,Turkey,b,2074.5,838413
792,Turkey,b,2075.5,837445
792,Turkey,b,2076.5,834533
792,Turkey,b,2077.5,827925
792,Turkey,b,2078.5,823786
792,Turkey,b,2079.5,817403
792,Turkey,b,2080.5,808921
792,Turkey,b,2081.5,808988
792,Turkey,b,2082.5,799530
792,Turkey,b,2083.5,792027
792,Turkey,b,2084.5,782974
792,Turkey,b,2085.5,773266
792,Turkey,b,2086.5,766215
792,Turkey,b,2087.5,754712
792,Turkey,b,2088.5,741689
792,Turkey,b,2089.5,733772
792,Turkey,b,2090.5,728244
792,Turkey,b,2091.5,718824
792,Turkey,b,2092.5,710142
792,Turkey,b,2093.5,702243
792,Turkey,b,2094.5,692490
792,Turkey,b,2095.5,687094
792,Turkey,b,2096.5,683546
792,Turkey,b,2097.5,677165
792,Turkey,b,2098.5,673398
792,Turkey,b,2099.5,668468
792,Turkey,b,2100.5,666559
795,Turkmenistan,b,1950.5,45749
795,Turkmenistan,b,1951.5,47370
795,Turkmenistan,b,1952.5,50023
795,Turkmenistan,b,1953.5,52767
795,Turkmenistan,b,1954.5,55705
795,Turkmenistan,b,1955.5,58928
795,Turkmenistan,b,1956.5,62461
795,Turkmenistan,b,1957.5,66245
795,Turkmenistan,b,1958.5,70102
795,Turkmenistan,b,1959.5,73768
795,Turkmenistan,b,1960.5,76989
795,Turkmenistan,b,1961.5,79572
795,Turkmenistan,b,1962.5,81393
795,Turkmenistan,b,1963.5,82435
795,Turkmenistan,b,1964.5,82805
795,Turkmenistan,b,1965.5,82695
795,Turkmenistan,b,1966.5,82360
795,Turkmenistan,b,1967.5,82101
795,Turkmenistan,b,1968.5,82151
795,Turkmenistan,b,1969.5,82637
795,Turkmenistan,b,1970.5,83587
795,Turkmenistan,b,1971.5,84909
795,Turkmenistan,b,1972.5,85812
795,Turkmenistan,b,1973.5,87592
795,Turkmenistan,b,1974.5,89481
795,Turkmenistan,b,1975.5,91332
795,Turkmenistan,b,1976.5,93414
795,Turkmenistan,b,1977.5,95386
795,Turkmenistan,b,1978.5,97098
795,Turkmenistan,b,1979.5,99310
795,Turkmenistan,b,1980.5,101352
795,Turkmenistan,b,1981.5,104153
795,Turkmenistan,b,1982.5,107296
795,Turkmenistan,b,1983.5,112287
795,Turkmenistan,b,1984.5,117416
795,Turkmenistan,b,1985.5,123889
795,Turkmenistan,b,1986.5,129195
795,Turkmenistan,b,1987.5,132977
795,Turkmenistan,b,1988.5,133513
795,Turkmenistan,b,1989.5,132949
795,Turkmenistan,b,1990.5,129629
795,Turkmenistan,b,1991.5,128687
795,Turkmenistan,b,1992.5,129018
795,Turkmenistan,b,1993.5,128654
795,Turkmenistan,b,1994.5,125587
795,Turkmenistan,b,1995.5,122643
795,Turkmenistan,b,1996.5,118928
795,Turkmenistan,b,1997.5,115670
795,Turkmenistan,b,1998.5,112624
795,Turkmenistan,b,1999.5,110412
795,Turkmenistan,b,2000.5,108433
795,Turkmenistan,b,2001.5,105975
795,Turkmenistan,b,2002.5,103949
795,Turkmenistan,b,2003.5,105144
795,Turkmenistan,b,2004.5,106355
795,Turkmenistan,b,2005.5,109238
795,Turkmenistan,b,2006.5,112310
795,Turkmenistan,b,2007.5,115904
795,Turkmenistan,b,2008.5,120896
795,Turkmenistan,b,2009.5,126882
795,Turkmenistan,b,2010.5,133314
795,Turkmenistan,b,2011.5,139393
795,Turkmenistan,b,2012.5,144565
795,Turkmenistan,b,2013.5,148207
795,Turkmenistan,b,2014.5,150232
795,Turkmenistan,b,2015.5,150465
795,Turkmenistan,b,2016.5,149315
795,Turkmenistan,b,2017.5,147211
795,Turkmenistan,b,2018.5,144719
795,Turkmenistan,b,2019.5,142072
795,Turkmenistan,b,2020.5,139380
795,Turkmenistan,b,2021.5,136968
795,Turkmenistan,b,2022.5,133491
795,Turkmenistan,b,2023.5,130653
795,Turkmenistan,b,2024.5,128418
795,Turkmenistan,b,2025.5,126287
795,Turkmenistan,b,2026.5,124596
795,Turkmenistan,b,2027.5,123135
795,Turkmenistan,b,2028.5,122157
795,Turkmenistan,b,2029.5,121937
795,Turkmenistan,b,2030.5,121983
795,Turkmenistan,b,2031.5,122408
795,Turkmenistan,b,2032.5,123959
795,Turkmenistan,b,2033.5,125087
795,Turkmenistan,b,2034.5,126702
795,Turkmenistan,b,2035.5,128249
795,Turkmenistan,b,2036.5,129839
795,Turkmenistan,b,2037.5,130638
795,Turkmenistan,b,2038.5,131726
795,Turkmenistan,b,2039.5,132031
795,Turkmenistan,b,2040.5,132538
795,Turkmenistan,b,2041.5,133256
795,Turkmenistan,b,2042.5,133031
795,Turkmenistan,b,2043.5,133057
795,Turkmenistan,b,2044.5,132332
795,Turkmenistan,b,2045.5,131100
795,Turkmenistan,b,2046.5,130117
795,Turkmenistan,b,2047.5,128449
795,Turkmenistan,b,2048.5,127122
795,Turkmenistan,b,2049.5,125247
795,Turkmenistan,b,2050.5,123622
795,Turkmenistan,b,2051.5,122489
795,Turkmenistan,b,2052.5,120917
795,Turkmenistan,b,2053.5,119749
795,Turkmenistan,b,2054.5,118550
795,Turkmenistan,b,2055.5,117348
795,Turkmenistan,b,2056.5,116715
795,Turkmenistan,b,2057.5,115714
795,Turkmenistan,b,2058.5,115065
795,Turkmenistan,b,2059.5,114981
795,Turkmenistan,b,2060.5,114321
795,Turkmenistan,b,2061.5,114446
795,Turkmenistan,b,2062.5,114390
795,Turkmenistan,b,2063.5,114329
795,Turkmenistan,b,2064.5,114049
795,Turkmenistan,b,2065.5,114276
795,Turkmenistan,b,2066.5,114510
795,Turkmenistan,b,2067.5,114491
795,Turkmenistan,b,2068.5,114036
795,Turkmenistan,b,2069.5,114021
795,Turkmenistan,b,2070.5,113489
795,Turkmenistan,b,2071.5,113088
795,Turkmenistan,b,2072.5,112799
795,Turkmenistan,b,2073.5,112163
795,Turkmenistan,b,2074.5,111274
795,Turkmenistan,b,2075.5,110348
795,Turkmenistan,b,2076.5,109387
795,Turkmenistan,b,2077.5,108075
795,Turkmenistan,b,2078.5,106752
795,Turkmenistan,b,2079.5,106131
795,Turkmenistan,b,2080.5,105204
795,Turkmenistan,b,2081.5,104076
795,Turkmenistan,b,2082.5,103332
795,Turkmenistan,b,2083.5,102576
