uncode,country,sex,year,lb
438,Liechtenstein,f,1994.5,189
438,Liechtenstein,f,1995.5,191
438,Liechtenstein,f,1996.5,205
438,Liechtenstein,f,1997.5,213
438,Liechtenstein,f,1998.5,214
438,Liechtenstein,f,1999.5,214
438,Liechtenstein,f,2000.5,209
438,Liechtenstein,f,2001.5,198
438,Liechtenstein,f,2002.5,185
438,Liechtenstein,f,2003.5,169
438,Liechtenstein,f,2004.5,174
438,Liechtenstein,f,2005.5,174
438,Liechtenstein,f,2006.5,165
438,Liechtenstein,f,2007.5,161
438,Liechtenstein,f,2008.5,160
438,Liechtenstein,f,2009.5,181
438,Liechtenstein,f,2010.5,152
438,Liechtenstein,f,2011.5,173
438,Liechtenstein,f,2012.5,156
438,Liechtenstein,f,2013.5,149
438,Liechtenstein,f,2014.5,159
438,Liechtenstein,f,2015.5,144
438,Liechtenstein,f,2016.5,161
438,Liechtenstein,f,2017.5,150
438,Liechtenstein,f,2018.5,165
438,Liechtenstein,f,2019.5,160
438,Liechtenstein,f,2020.5,164
438,Liechtenstein,f,2021.5,165
438,Liechtenstein,f,2022.5,167
438,Liechtenstein,f,2023.5,166
438,Liechtenstein,f,2024.5,166
438,Liechtenstein,f,2025.5,166
438,Liechtenstein,f,2026.5,166
438,Liechtenstein,f,2027.5,165
438,Liechtenstein,f,2028.5,165
438,Liechtenstein,f,2029.5,164
438,Liechtenstein,f,2030.5,163
438,Liechtenstein,f,2031.5,162
438,Liechtenstein,f,2032.5,162
438,Liechtenstein,f,2033.5,161
438,Liechtenstein,f,2034.5,160
438,Liechtenstein,f,2035.5,159
438,Liechtenstein,f,2036.5,159
438,Liechtenstein,f,2037.5,159
438,Liechtenstein,f,2038.5,159
438,Liechtenstein,f,2039.5,159
438,Liechtenstein,f,2040.5,159
438,Liechtenstein,f,2041.5,159
438,Liechtenstein,f,2042.5,159
438,Liechtenstein,f,2043.5,158
438,Liechtenstein,f,2044.5,159
438,Liechtenstein,f,2045.5,159
438,Liechtenstein,f,2046.5,159
438,Liechtenstein,f,2047.5,159
438,Liechtenstein,f,2048.5,160
438,Liechtenstein,f,2049.5,159
438,Liechtenstein,f,2050.5,160
438,Liechtenstein,f,2051.5,160
438,Liechtenstein,f,2052.5,159
438,Liechtenstein,f,2053.5,159
438,Liechtenstein,f,2054.5,158
438,Liechtenstein,f,2055.5,158
438,Liechtenstein,f,2056.5,157
438,Liechtenstein,f,2057.5,156
438,Liechtenstein,f,2058.5,156
438,Liechtenstein,f,2059.5,155
438,Liechtenstein,f,2060.5,155
438,Liechtenstein,f,2061.5,154
438,Liechtenstein,f,2062.5,153
438,Liechtenstein,f,2063.5,153
438,Liechtenstein,f,2064.5,153
438,Liechtenstein,f,2065.5,152
438,Liechtenstein,f,2066.5,152
438,Liechtenstein,f,2067.5,152
438,Liechtenstein,f,2068.5,152
438,Liechtenstein,f,2069.5,152
438,Liechtenstein,f,2070.5,152
438,Liechtenstein,f,2071.5,152
438,Liechtenstein,f,2072.5,152
438,Liechtenstein,f,2073.5,152
438,Liechtenstein,f,2074.5,152
438,Liechtenstein,f,2075.5,152
438,Liechtenstein,f,2076.5,152
438,Liechtenstein,f,2077.5,152
438,Liechtenstein,f,2078.5,152
438,Liechtenstein,f,2079.5,152
438,Liechtenstein,f,2080.5,152
438,Liechtenstein,f,2081.5,152
438,Liechtenstein,f,2082.5,152
438,Liechtenstein,f,2083.5,152
438,Liechtenstein,f,2084.5,152
438,Liechtenstein,f,2085.5,151
438,Liechtenstein,f,2086.5,152
438,Liechtenstein,f,2087.5,151
438,Liechtenstein,f,2088.5,151
438,Liechtenstein,f,2089.5,151
438,Liechtenstein,f,2090.5,151
438,Liechtenstein,f,2091.5,150
438,Liechtenstein,f,2092.5,150
438,Liechtenstein,f,2093.5,149
438,Liechtenstein,f,2094.5,150
438,Liechtenstein,f,2095.5,149
438,Liechtenstein,f,2096.5,150
438,Liechtenstein,f,2097.5,149
438,Liechtenstein,f,2098.5,149
438,Liechtenstein,f,2099.5,148
438,Liechtenstein,f,2100.5,149
440,Lithuania,f,1950.5,29085
440,Lithuania,f,1951.5,29175
440,Lithuania,f,1952.5,28961
440,Lithuania,f,1953.5,28840
440,Lithuania,f,1954.5,28971
440,Lithuania,f,1955.5,29350
440,Lithuania,f,1956.5,29940
440,Lithuania,f,1957.5,30639
440,Lithuania,f,1958.5,31038
440,Lithuania,f,1959.5,30883
440,Lithuania,f,1960.5,30984
440,Lithuania,f,1961.5,30827
440,Lithuania,f,1962.5,29602
440,Lithuania,f,1963.5,28422
440,Lithuania,f,1964.5,27686
440,Lithuania,f,1965.5,27025
440,Lithuania,f,1966.5,27030
440,Lithuania,f,1967.5,27034
440,Lithuania,f,1968.5,27169
440,Lithuania,f,1969.5,27331
440,Lithuania,f,1970.5,27816
440,Lithuania,f,1971.5,27976
440,Lithuania,f,1972.5,27259
440,Lithuania,f,1973.5,25997
440,Lithuania,f,1974.5,25969
440,Lithuania,f,1975.5,25919
440,Lithuania,f,1976.5,26046
440,Lithuania,f,1977.5,26146
440,Lithuania,f,1978.5,26089
440,Lithuania,f,1979.5,26198
440,Lithuania,f,1980.5,26156
440,Lithuania,f,1981.5,26443
440,Lithuania,f,1982.5,26924
440,Lithuania,f,1983.5,28950
440,Lithuania,f,1984.5,29222
440,Lithuania,f,1985.5,29725
440,Lithuania,f,1986.5,30322
440,Lithuania,f,1987.5,30109
440,Lithuania,f,1988.5,28795
440,Lithuania,f,1989.5,28223
440,Lithuania,f,1990.5,28723
440,Lithuania,f,1991.5,28240
440,Lithuania,f,1992.5,27365
440,Lithuania,f,1993.5,24056
440,Lithuania,f,1994.5,21618
440,Lithuania,f,1995.5,20957
440,Lithuania,f,1996.5,19986
440,Lithuania,f,1997.5,19305
440,Lithuania,f,1998.5,18899
440,Lithuania,f,1999.5,18581
440,Lithuania,f,2000.5,17419
440,Lithuania,f,2001.5,15869
440,Lithuania,f,2002.5,15058
440,Lithuania,f,2003.5,15093
440,Lithuania,f,2004.5,14990
440,Lithuania,f,2005.5,14928
440,Lithuania,f,2006.5,14976
440,Lithuania,f,2007.5,15040
440,Lithuania,f,2008.5,15538
440,Lithuania,f,2009.5,15690
440,Lithuania,f,2010.5,15320
440,Lithuania,f,2011.5,15421
440,Lithuania,f,2012.5,15579
440,Lithuania,f,2013.5,15232
440,Lithuania,f,2014.5,15273
440,Lithuania,f,2015.5,15559
440,Lithuania,f,2016.5,15128
440,Lithuania,f,2017.5,14391
440,Lithuania,f,2018.5,14155
440,Lithuania,f,2019.5,13684
440,Lithuania,f,2020.5,13400
440,Lithuania,f,2021.5,13090
440,Lithuania,f,2022.5,12770
440,Lithuania,f,2023.5,12478
440,Lithuania,f,2024.5,12188
440,Lithuania,f,2025.5,11831
440,Lithuania,f,2026.5,11525
440,Lithuania,f,2027.5,11185
440,Lithuania,f,2028.5,10870
440,Lithuania,f,2029.5,10616
440,Lithuania,f,2030.5,10361
440,Lithuania,f,2031.5,10126
440,Lithuania,f,2032.5,9889
440,Lithuania,f,2033.5,9732
440,Lithuania,f,2034.5,9597
440,Lithuania,f,2035.5,9511
440,Lithuania,f,2036.5,9487
440,Lithuania,f,2037.5,9515
440,Lithuania,f,2038.5,9558
440,Lithuania,f,2039.5,9652
440,Lithuania,f,2040.5,9742
440,Lithuania,f,2041.5,9827
440,Lithuania,f,2042.5,9924
440,Lithuania,f,2043.5,10066
440,Lithuania,f,2044.5,10179
440,Lithuania,f,2045.5,10272
440,Lithuania,f,2046.5,10328
440,Lithuania,f,2047.5,10341
440,Lithuania,f,2048.5,10354
440,Lithuania,f,2049.5,10318
440,Lithuania,f,2050.5,10233
440,Lithuania,f,2051.5,10123
440,Lithuania,f,2052.5,10014
440,Lithuania,f,2053.5,9833
440,Lithuania,f,2054.5,9675
440,Lithuania,f,2055.5,9481
440,Lithuania,f,2056.5,9282
440,Lithuania,f,2057.5,9079
440,Lithuania,f,2058.5,8888
440,Lithuania,f,2059.5,8656
440,Lithuania,f,2060.5,8463
440,Lithuania,f,2061.5,8349
440,Lithuania,f,2062.5,8182
440,Lithuania,f,2063.5,8018
440,Lithuania,f,2064.5,7870
440,Lithuania,f,2065.5,7766
440,Lithuania,f,2066.5,7698
440,Lithuania,f,2067.5,7605
440,Lithuania,f,2068.5,7574
440,Lithuania,f,2069.5,7565
440,Lithuania,f,2070.5,7545
440,Lithuania,f,2071.5,7550
440,Lithuania,f,2072.5,7563
440,Lithuania,f,2073.5,7612
440,Lithuania,f,2074.5,7650
440,Lithuania,f,2075.5,7685
440,Lithuania,f,2076.5,7716
440,Lithuania,f,2077.5,7743
440,Lithuania,f,2078.5,7744
440,Lithuania,f,2079.5,7776
440,Lithuania,f,2080.5,7779
440,Lithuania,f,2081.5,7742
440,Lithuania,f,2082.5,7686
440,Lithuania,f,2083.5,7639
440,Lithuania,f,2084.5,7575
440,Lithuania,f,2085.5,7490
440,Lithuania,f,2086.5,7389
440,Lithuania,f,2087.5,7277
440,Lithuania,f,2088.5,7131
440,Lithuania,f,2089.5,6993
440,Lithuania,f,2090.5,6884
440,Lithuania,f,2091.5,6763
440,Lithuania,f,2092.5,6628
440,Lithuania,f,2093.5,6494
440,Lithuania,f,2094.5,6390
440,Lithuania,f,2095.5,6275
440,Lithuania,f,2096.5,6157
440,Lithuania,f,2097.5,6084
440,Lithuania,f,2098.5,6025
440,Lithuania,f,2099.5,5954
440,Lithuania,f,2100.5,5906
442,Luxembourg,f,1950.5,2141
442,Luxembourg,f,1951.5,2208
442,Luxembourg,f,1952.5,2393
442,Luxembourg,f,1953.5,2412
442,Luxembourg,f,1954.5,2483
442,Luxembourg,f,1955.5,2466
442,Luxembourg,f,1956.5,2397
442,Luxembourg,f,1957.5,2439
442,Luxembourg,f,1958.5,2431
442,Luxembourg,f,1959.5,2455
442,Luxembourg,f,1960.5,2463
442,Luxembourg,f,1961.5,2465
442,Luxembourg,f,1962.5,2411
442,Luxembourg,f,1963.5,2464
442,Luxembourg,f,1964.5,2520
442,Luxembourg,f,1965.5,2553
442,Luxembourg,f,1966.5,2513
442,Luxembourg,f,1967.5,2402
442,Luxembourg,f,1968.5,2276
442,Luxembourg,f,1969.5,2170
442,Luxembourg,f,1970.5,2124
442,Luxembourg,f,1971.5,2108
442,Luxembourg,f,1972.5,1954
442,Luxembourg,f,1973.5,1831
442,Luxembourg,f,1974.5,1864
442,Luxembourg,f,1975.5,1876
442,Luxembourg,f,1976.5,1850
442,Luxembourg,f,1977.5,1915
442,Luxembourg,f,1978.5,1947
442,Luxembourg,f,1979.5,1988
442,Luxembourg,f,1980.5,2043
442,Luxembourg,f,1981.5,2137
442,Luxembourg,f,1982.5,2086
442,Luxembourg,f,1983.5,2034
442,Luxembourg,f,1984.5,2030
442,Luxembourg,f,1985.5,2005
442,Luxembourg,f,1986.5,2074
442,Luxembourg,f,1987.5,2069
442,Luxembourg,f,1988.5,2237
442,Luxembourg,f,1989.5,2261
442,Luxembourg,f,1990.5,2373
442,Luxembourg,f,1991.5,2414
442,Luxembourg,f,1992.5,2471
442,Luxembourg,f,1993.5,2564
442,Luxembourg,f,1994.5,2610
442,Luxembourg,f,1995.5,2615
442,Luxembourg,f,1996.5,2709
442,Luxembourg,f,1997.5,2638
442,Luxembourg,f,1998.5,2588
442,Luxembourg,f,1999.5,2658
442,Luxembourg,f,2000.5,2684
442,Luxembourg,f,2001.5,2623
442,Luxembourg,f,2002.5,2572
442,Luxembourg,f,2003.5,2538
442,Luxembourg,f,2004.5,2608
442,Luxembourg,f,2005.5,2568
442,Luxembourg,f,2006.5,2636
442,Luxembourg,f,2007.5,2625
442,Luxembourg,f,2008.5,2669
442,Luxembourg,f,2009.5,2708
442,Luxembourg,f,2010.5,2804
442,Luxembourg,f,2011.5,2700
442,Luxembourg,f,2012.5,2875
442,Luxembourg,f,2013.5,2918
442,Luxembourg,f,2014.5,2901
442,Luxembourg,f,2015.5,2917
442,Luxembourg,f,2016.5,2908
442,Luxembourg,f,2017.5,2960
442,Luxembourg,f,2018.5,3007
442,Luxembourg,f,2019.5,3010
442,Luxembourg,f,2020.5,3156
442,Luxembourg,f,2021.5,3212
442,Luxembourg,f,2022.5,3253
442,Luxembourg,f,2023.5,3276
442,Luxembourg,f,2024.5,3291
442,Luxembourg,f,2025.5,3297
442,Luxembourg,f,2026.5,3296
442,Luxembourg,f,2027.5,3281
442,Luxembourg,f,2028.5,3265
442,Luxembourg,f,2029.5,3251
442,Luxembourg,f,2030.5,3237
442,Luxembourg,f,2031.5,3211
442,Luxembourg,f,2032.5,3182
442,Luxembourg,f,2033.5,3165
442,Luxembourg,f,2034.5,3158
442,Luxembourg,f,2035.5,3151
442,Luxembourg,f,2036.5,3149
442,Luxembourg,f,2037.5,3148
442,Luxembourg,f,2038.5,3156
442,Luxembourg,f,2039.5,3171
442,Luxembourg,f,2040.5,3182
442,Luxembourg,f,2041.5,3190
442,Luxembourg,f,2042.5,3218
442,Luxembourg,f,2043.5,3240
442,Luxembourg,f,2044.5,3249
442,Luxembourg,f,2045.5,3264
442,Luxembourg,f,2046.5,3286
442,Luxembourg,f,2047.5,3306
442,Luxembourg,f,2048.5,3315
442,Luxembourg,f,2049.5,3332
442,Luxembourg,f,2050.5,3343
442,Luxembourg,f,2051.5,3349
442,Luxembourg,f,2052.5,3362
442,Luxembourg,f,2053.5,3365
442,Luxembourg,f,2054.5,3387
442,Luxembourg,f,2055.5,3400
442,Luxembourg,f,2056.5,3403
442,Luxembourg,f,2057.5,3419
442,Luxembourg,f,2058.5,3411
442,Luxembourg,f,2059.5,3404
442,Luxembourg,f,2060.5,3411
442,Luxembourg,f,2061.5,3405
442,Luxembourg,f,2062.5,3412
442,Luxembourg,f,2063.5,3404
442,Luxembourg,f,2064.5,3403
442,Luxembourg,f,2065.5,3390
442,Luxembourg,f,2066.5,3394
442,Luxembourg,f,2067.5,3403
442,Luxembourg,f,2068.5,3392
442,Luxembourg,f,2069.5,3406
442,Luxembourg,f,2070.5,3400
442,Luxembourg,f,2071.5,3410
442,Luxembourg,f,2072.5,3436
442,Luxembourg,f,2073.5,3442
442,Luxembourg,f,2074.5,3456
442,Luxembourg,f,2075.5,3477
442,Luxembourg,f,2076.5,3474
442,Luxembourg,f,2077.5,3478
442,Luxembourg,f,2078.5,3502
442,Luxembourg,f,2079.5,3519
442,Luxembourg,f,2080.5,3511
442,Luxembourg,f,2081.5,3536
442,Luxembourg,f,2082.5,3556
442,Luxembourg,f,2083.5,3555
442,Luxembourg,f,2084.5,3564
442,Luxembourg,f,2085.5,3559
442,Luxembourg,f,2086.5,3583
442,Luxembourg,f,2087.5,3590
442,Luxembourg,f,2088.5,3589
442,Luxembourg,f,2089.5,3606
442,Luxembourg,f,2090.5,3609
442,Luxembourg,f,2091.5,3616
442,Luxembourg,f,2092.5,3612
442,Luxembourg,f,2093.5,3620
442,Luxembourg,f,2094.5,3613
442,Luxembourg,f,2095.5,3621
442,Luxembourg,f,2096.5,3615
442,Luxembourg,f,2097.5,3630
442,Luxembourg,f,2098.5,3629
442,Luxembourg,f,2099.5,3625
442,Luxembourg,f,2100.5,3626
446,"China, Macao SAR",f,1950.5,4627
446,"China, Macao SAR",f,1951.5,4559
446,"China, Macao SAR",f,1952.5,4372
446,"China, Macao SAR",f,1953.5,4170
446,"China, Macao SAR",f,1954.5,3956
446,"China, Macao SAR",f,1955.5,3719
446,"China, Macao SAR",f,1956.5,3478
446,"China, Macao SAR",f,1957.5,3241
446,"China, Macao SAR",f,1958.5,3056
446,"China, Macao SAR",f,1959.5,2857
446,"China, Macao SAR",f,1960.5,2740
446,"China, Macao SAR",f,1961.5,2462
446,"China, Macao SAR",f,1962.5,2376
446,"China, Macao SAR",f,1963.5,2328
446,"China, Macao SAR",f,1964.5,2223
446,"China, Macao SAR",f,1965.5,2071
446,"China, Macao SAR",f,1966.5,1902
446,"China, Macao SAR",f,1967.5,1721
446,"China, Macao SAR",f,1968.5,1521
446,"China, Macao SAR",f,1969.5,1362
446,"China, Macao SAR",f,1970.5,1256
446,"China, Macao SAR",f,1971.5,1219
446,"China, Macao SAR",f,1972.5,1208
446,"China, Macao SAR",f,1973.5,1224
446,"China, Macao SAR",f,1974.5,1246
446,"China, Macao SAR",f,1975.5,1279
446,"China, Macao SAR",f,1976.5,1314
446,"China, Macao SAR",f,1977.5,1399
446,"China, Macao SAR",f,1978.5,1498
446,"China, Macao SAR",f,1979.5,1678
446,"China, Macao SAR",f,1980.5,1901
446,"China, Macao SAR",f,1981.5,2118
446,"China, Macao SAR",f,1982.5,2430
446,"China, Macao SAR",f,1983.5,2753
446,"China, Macao SAR",f,1984.5,3005
446,"China, Macao SAR",f,1985.5,3232
446,"China, Macao SAR",f,1986.5,3305
446,"China, Macao SAR",f,1987.5,3309
446,"China, Macao SAR",f,1988.5,3284
446,"China, Macao SAR",f,1989.5,3376
446,"China, Macao SAR",f,1990.5,3358
446,"China, Macao SAR",f,1991.5,3260
446,"China, Macao SAR",f,1992.5,3172
446,"China, Macao SAR",f,1993.5,2993
446,"China, Macao SAR",f,1994.5,2847
446,"China, Macao SAR",f,1995.5,2659
446,"China, Macao SAR",f,1996.5,2458
446,"China, Macao SAR",f,1997.5,2256
446,"China, Macao SAR",f,1998.5,2061
446,"China, Macao SAR",f,1999.5,1887
446,"China, Macao SAR",f,2000.5,1727
446,"China, Macao SAR",f,2001.5,1586
446,"China, Macao SAR",f,2002.5,1519
446,"China, Macao SAR",f,2003.5,1527
446,"China, Macao SAR",f,2004.5,1569
446,"China, Macao SAR",f,2005.5,1675
446,"China, Macao SAR",f,2006.5,1806
446,"China, Macao SAR",f,2007.5,1963
446,"China, Macao SAR",f,2008.5,2104
446,"China, Macao SAR",f,2009.5,2287
446,"China, Macao SAR",f,2010.5,2528
446,"China, Macao SAR",f,2011.5,2842
446,"China, Macao SAR",f,2012.5,3141
446,"China, Macao SAR",f,2013.5,3265
446,"China, Macao SAR",f,2014.5,3421
446,"China, Macao SAR",f,2015.5,3411
446,"China, Macao SAR",f,2016.5,3412
446,"China, Macao SAR",f,2017.5,3309
446,"China, Macao SAR",f,2018.5,3292
446,"China, Macao SAR",f,2019.5,3256
446,"China, Macao SAR",f,2020.5,3267
446,"China, Macao SAR",f,2021.5,3325
446,"China, Macao SAR",f,2022.5,3344
446,"China, Macao SAR",f,2023.5,3367
446,"China, Macao SAR",f,2024.5,3385
446,"China, Macao SAR",f,2025.5,3367
446,"China, Macao SAR",f,2026.5,3345
446,"China, Macao SAR",f,2027.5,3306
446,"China, Macao SAR",f,2028.5,3261
446,"China, Macao SAR",f,2029.5,3197
446,"China, Macao SAR",f,2030.5,3145
446,"China, Macao SAR",f,2031.5,3085
446,"China, Macao SAR",f,2032.5,3024
446,"China, Macao SAR",f,2033.5,2976
446,"China, Macao SAR",f,2034.5,2932
446,"China, Macao SAR",f,2035.5,2911
446,"China, Macao SAR",f,2036.5,2896
446,"China, Macao SAR",f,2037.5,2895
446,"China, Macao SAR",f,2038.5,2931
446,"China, Macao SAR",f,2039.5,2970
446,"China, Macao SAR",f,2040.5,3027
446,"China, Macao SAR",f,2041.5,3096
446,"China, Macao SAR",f,2042.5,3175
446,"China, Macao SAR",f,2043.5,3267
446,"China, Macao SAR",f,2044.5,3356
446,"China, Macao SAR",f,2045.5,3433
446,"China, Macao SAR",f,2046.5,3507
446,"China, Macao SAR",f,2047.5,3576
446,"China, Macao SAR",f,2048.5,3617
446,"China, Macao SAR",f,2049.5,3639
446,"China, Macao SAR",f,2050.5,3683
446,"China, Macao SAR",f,2051.5,3719
446,"China, Macao SAR",f,2052.5,3739
446,"China, Macao SAR",f,2053.5,3750
446,"China, Macao SAR",f,2054.5,3745
446,"China, Macao SAR",f,2055.5,3748
446,"China, Macao SAR",f,2056.5,3741
446,"China, Macao SAR",f,2057.5,3737
446,"China, Macao SAR",f,2058.5,3727
446,"China, Macao SAR",f,2059.5,3700
446,"China, Macao SAR",f,2060.5,3676
446,"China, Macao SAR",f,2061.5,3669
446,"China, Macao SAR",f,2062.5,3657
446,"China, Macao SAR",f,2063.5,3651
446,"China, Macao SAR",f,2064.5,3655
446,"China, Macao SAR",f,2065.5,3635
446,"China, Macao SAR",f,2066.5,3637
446,"China, Macao SAR",f,2067.5,3650
446,"China, Macao SAR",f,2068.5,3666
446,"China, Macao SAR",f,2069.5,3693
446,"China, Macao SAR",f,2070.5,3729
446,"China, Macao SAR",f,2071.5,3746
446,"China, Macao SAR",f,2072.5,3805
446,"China, Macao SAR",f,2073.5,3834
446,"China, Macao SAR",f,2074.5,3872
446,"China, Macao SAR",f,2075.5,3921
446,"China, Macao SAR",f,2076.5,3961
446,"China, Macao SAR",f,2077.5,3990
446,"China, Macao SAR",f,2078.5,4031
446,"China, Macao SAR",f,2079.5,4072
446,"China, Macao SAR",f,2080.5,4106
446,"China, Macao SAR",f,2081.5,4128
446,"China, Macao SAR",f,2082.5,4160
446,"China, Macao SAR",f,2083.5,4170
446,"China, Macao SAR",f,2084.5,4174
446,"China, Macao SAR",f,2085.5,4188
446,"China, Macao SAR",f,2086.5,4208
446,"China, Macao SAR",f,2087.5,4224
446,"China, Macao SAR",f,2088.5,4231
446,"China, Macao SAR",f,2089.5,4247
446,"China, Macao SAR",f,2090.5,4233
446,"China, Macao SAR",f,2091.5,4241
446,"China, Macao SAR",f,2092.5,4251
446,"China, Macao SAR",f,2093.5,4244
446,"China, Macao SAR",f,2094.5,4244
446,"China, Macao SAR",f,2095.5,4248
446,"China, Macao SAR",f,2096.5,4255
446,"China, Macao SAR",f,2097.5,4265
446,"China, Macao SAR",f,2098.5,4289
446,"China, Macao SAR",f,2099.5,4310
446,"China, Macao SAR",f,2100.5,4323
450,Madagascar,f,1950.5,94302
450,Madagascar,f,1951.5,96415
450,Madagascar,f,1952.5,98644
450,Madagascar,f,1953.5,100989
450,Madagascar,f,1954.5,103449
450,Madagascar,f,1955.5,105872
450,Madagascar,f,1956.5,108361
450,Madagascar,f,1957.5,110854
450,Madagascar,f,1958.5,113318
450,Madagascar,f,1959.5,115616
450,Madagascar,f,1960.5,117882
450,Madagascar,f,1961.5,120148
450,Madagascar,f,1962.5,122568
450,Madagascar,f,1963.5,125137
450,Madagascar,f,1964.5,128040
450,Madagascar,f,1965.5,130930
450,Madagascar,f,1966.5,135155
450,Madagascar,f,1967.5,139476
450,Madagascar,f,1968.5,144316
450,Madagascar,f,1969.5,149492
450,Madagascar,f,1970.5,155357
450,Madagascar,f,1971.5,162662
450,Madagascar,f,1972.5,167303
450,Madagascar,f,1973.5,171073
450,Madagascar,f,1974.5,174858
450,Madagascar,f,1975.5,178766
450,Madagascar,f,1976.5,183132
450,Madagascar,f,1977.5,187787
450,Madagascar,f,1978.5,192300
450,Madagascar,f,1979.5,196255
450,Madagascar,f,1980.5,199274
450,Madagascar,f,1981.5,202044
450,Madagascar,f,1982.5,206676
450,Madagascar,f,1983.5,210853
450,Madagascar,f,1984.5,216081
450,Madagascar,f,1985.5,221910
450,Madagascar,f,1986.5,226749
450,Madagascar,f,1987.5,235229
450,Madagascar,f,1988.5,242495
450,Madagascar,f,1989.5,250142
450,Madagascar,f,1990.5,259016
450,Madagascar,f,1991.5,266511
450,Madagascar,f,1992.5,274420
450,Madagascar,f,1993.5,283203
450,Madagascar,f,1994.5,292195
450,Madagascar,f,1995.5,301020
450,Madagascar,f,1996.5,307789
450,Madagascar,f,1997.5,313412
450,Madagascar,f,1998.5,316813
450,Madagascar,f,1999.5,320430
450,Madagascar,f,2000.5,321986
450,Madagascar,f,2001.5,326984
450,Madagascar,f,2002.5,330831
450,Madagascar,f,2003.5,336989
450,Madagascar,f,2004.5,343505
450,Madagascar,f,2005.5,351317
450,Madagascar,f,2006.5,359339
450,Madagascar,f,2007.5,366897
450,Madagascar,f,2008.5,373597
450,Madagascar,f,2009.5,381234
450,Madagascar,f,2010.5,384547
450,Madagascar,f,2011.5,384545
450,Madagascar,f,2012.5,386194
450,Madagascar,f,2013.5,389890
450,Madagascar,f,2014.5,392872
450,Madagascar,f,2015.5,399285
450,Madagascar,f,2016.5,409668
450,Madagascar,f,2017.5,416723
450,Madagascar,f,2018.5,422403
450,Madagascar,f,2019.5,428040
450,Madagascar,f,2020.5,433901
450,Madagascar,f,2021.5,439021
450,Madagascar,f,2022.5,444482
450,Madagascar,f,2023.5,450413
450,Madagascar,f,2024.5,454877
450,Madagascar,f,2025.5,460121
450,Madagascar,f,2026.5,464606
450,Madagascar,f,2027.5,470286
450,Madagascar,f,2028.5,475859
450,Madagascar,f,2029.5,479805
450,Madagascar,f,2030.5,483909
450,Madagascar,f,2031.5,488203
450,Madagascar,f,2032.5,491894
450,Madagascar,f,2033.5,496784
450,Madagascar,f,2034.5,499004
450,Madagascar,f,2035.5,501947
450,Madagascar,f,2036.5,504355
450,Madagascar,f,2037.5,507874
450,Madagascar,f,2038.5,512387
450,Madagascar,f,2039.5,516543
450,Madagascar,f,2040.5,518603
450,Madagascar,f,2041.5,521638
450,Madagascar,f,2042.5,522789
450,Madagascar,f,2043.5,527518
450,Madagascar,f,2044.5,529295
450,Madagascar,f,2045.5,533769
450,Madagascar,f,2046.5,537520
450,Madagascar,f,2047.5,540465
450,Madagascar,f,2048.5,542693
450,Madagascar,f,2049.5,546064
450,Madagascar,f,2050.5,548155
450,Madagascar,f,2051.5,550041
450,Madagascar,f,2052.5,553794
450,Madagascar,f,2053.5,556277
450,Madagascar,f,2054.5,559096
450,Madagascar,f,2055.5,558769
450,Madagascar,f,2056.5,560555
450,Madagascar,f,2057.5,562051
450,Madagascar,f,2058.5,562910
450,Madagascar,f,2059.5,566612
450,Madagascar,f,2060.5,567015
450,Madagascar,f,2061.5,566715
450,Madagascar,f,2062.5,568535
450,Madagascar,f,2063.5,567060
450,Madagascar,f,2064.5,567472
450,Madagascar,f,2065.5,567793
450,Madagascar,f,2066.5,566837
450,Madagascar,f,2067.5,565747
450,Madagascar,f,2068.5,568047
450,Madagascar,f,2069.5,567385
450,Madagascar,f,2070.5,569928
450,Madagascar,f,2071.5,570213
450,Madagascar,f,2072.5,568263
450,Madagascar,f,2073.5,569920
450,Madagascar,f,2074.5,569052
450,Madagascar,f,2075.5,567638
450,Madagascar,f,2076.5,565709
450,Madagascar,f,2077.5,566558
450,Madagascar,f,2078.5,566050
450,Madagascar,f,2079.5,564035
450,Madagascar,f,2080.5,563566
450,Madagascar,f,2081.5,563266
450,Madagascar,f,2082.5,557825
450,Madagascar,f,2083.5,558033
450,Madagascar,f,2084.5,559006
450,Madagascar,f,2085.5,556454
450,Madagascar,f,2086.5,557413
450,Madagascar,f,2087.5,555843
450,Madagascar,f,2088.5,556881
450,Madagascar,f,2089.5,553324
450,Madagascar,f,2090.5,553160
450,Madagascar,f,2091.5,550674
450,Madagascar,f,2092.5,549331
450,Madagascar,f,2093.5,547221
450,Madagascar,f,2094.5,544836
450,Madagascar,f,2095.5,544234
450,Madagascar,f,2096.5,545762
450,Madagascar,f,2097.5,543459
450,Madagascar,f,2098.5,542057
450,Madagascar,f,2099.5,541563
450,Madagascar,f,2100.5,537415
454,Malawi,f,1950.5,71983
454,Malawi,f,1951.5,73902
454,Malawi,f,1952.5,76001
454,Malawi,f,1953.5,78150
454,Malawi,f,1954.5,79421
454,Malawi,f,1955.5,81927
454,Malawi,f,1956.5,84512
454,Malawi,f,1957.5,87289
454,Malawi,f,1958.5,90029
454,Malawi,f,1959.5,93017
454,Malawi,f,1960.5,95792
454,Malawi,f,1961.5,98859
454,Malawi,f,1962.5,101881
454,Malawi,f,1963.5,104990
454,Malawi,f,1964.5,107112
454,Malawi,f,1965.5,109735
454,Malawi,f,1966.5,112703
454,Malawi,f,1967.5,115837
454,Malawi,f,1968.5,118851
