"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5"
"Andorra","AND","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.62606077071712,3.48496173900746,3.35242072358383,3.23400974334044,3.12009937664045,3.00667581054302,2.89228482453767,2.79407100911879,2.69486811041092,2.60078573957789,2.51245397068757,2.43162681967517,2.35342372290852,2.27677878915066,2.20176563843832,2.13326441766604,2.0563829721724,1.98609128786009,1.9156963874575,1.84927476102316,1.78691389905174,1.72686733445947,1.66741337739188,1.61145861937156,1.55324200208381,1.50057114006591,1.44989368978372,1.40445418246081,1.36684953525035,1.33136342650881,1.29791521228487,1.2691051531145,1.23961135847723,1.21093097955197
"Andorra","AND","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62227354991437,4.44240940437742,4.27345447818894,4.12251162956972,3.97730587921097,3.8327206715545,3.68690225802124,3.56170548114619,3.43524788328261,3.31531761136697,3.20271784407787,3.09968449029167,2.99999611534081,2.90229398830948,2.80667195537681,2.71935091997951,2.62134730270584,2.53174389732456,2.44200891858194,2.35733881887232,2.27784512555969,2.20130155256734,2.12551339826762,2.05418580219481,1.9799749305989,1.91283343801206,1.84823302096772,1.79030960321477,1.74237357093465,1.69713811786392,1.65450044418019,1.61777519799842,1.58017836897133,1.5436184309862
"Angola","AGO","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6626958383443,24.6602148142152,26.9987793318786,28.464249969273,26.3300036335398,21.1126903789833,20.9975824634971,20.8187044022261,22.938441049103,23.2904716017967,22.160074937457,22.1595969943689,21.0350466747595,18.4856898912546,17.8845908802322,17.2531809547523,16.5529204262539,15.8472945471503,15.1574774018321,14.4789834456969,13.8127192203032,13.1842395065762,12.5844635665274,12.0367233957391,11.5627086992977,11.1599669628795,10.7969941566693,10.475024809392,10.1821201717355,9.91576489306353,9.65801147084059,9.41299461190765,9.16887974475368,8.93506977836482
"Angola","AGO","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.473445169536,31.6231933139529,34.6220673455202,36.5013235325154,33.7644583039295,27.0740013524684,26.9263919382435,26.6970064461131,29.4152650770241,29.8666938380515,28.4171220274583,28.4165091339055,26.9744344230324,23.7052495031776,22.9344261194564,22.1247333295019,21.2267495029347,20.321885382718,19.4372936992302,18.5672223840021,17.7128339467347,16.9068987336469,16.1377719989403,15.4353736850102,14.8275177319234,14.3110591413434,13.8455985074856,13.4327189366131,13.0571106927699,12.715548199049,12.3850163541443,12.070817327348,11.7577749758122,11.4579471834938
"Angola","AGO","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.1850774651378,40.2807348639794,44.1006163211355,46.4943600350712,43.0082180273166,34.4861019998451,34.2980812766123,34.0058964836846,37.4683379302648,38.0433551985208,36.1969313668377,36.1961506802557,34.359276443488,30.1950805739997,29.213227412038,28.1818634928527,27.0380369326762,25.8854464478217,24.7586784231096,23.6504060353873,22.5621100568394,21.5355324334591,20.5558404153274,19.6611451841586,18.8868753550905,18.2290249176333,17.636134244136,17.1102198508628,16.6317806264376,16.1967079216523,15.7756857473093,15.3754678576341,14.976723308397,14.5948110932919
"Antigua & Barbuda","ATG","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64334930326652,1.86387862031953,2.1067183951838,2.3581051362487,2.61228519907803,2.87208879795499,3.09934565289834,3.30002875115225,3.44322698125191,3.51637462095275,3.55047879825305,3.52965509237973,3.47131749119993,3.39791924378597,3.31530024151684,3.24316577433836,3.16563770114613,3.09527415845892,3.03121418483163,2.95325073499444,2.85544006451847,2.74658772696593,2.62060151531407,2.48659706464777,2.34366119710153,2.17369944291575,1.99643379235858,1.81574043465027,1.64001031426309,1.4661363218586,1.31477210968075,1.19180333791978,1.10263668810672,1.02987630854307
"Antigua & Barbuda","ATG","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83040100575067,2.99644656897545,3.16889902044847,3.35498845910765,3.56282435250667,3.75725547518376,3.93887890703571,4.093568843201,4.20935496641974,4.27423312371043,4.2963832876625,4.2727257894219,4.20484198697972,4.13290748400891,4.05177317279323,3.98040210386428,3.89916254800765,3.81960571742419,3.73233166745618,3.63519323807277,3.51952823963296,3.38495307468527,3.24702624256254,3.10163542038675,2.94959390554288,2.79308172269998,2.63047358160052,2.47198554930913,2.32003378539427,2.17607094885196,2.04435287048713,1.94245596685945,1.8608540653146,1.79902407422976
"Antigua & Barbuda","ATG","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18413926262787,4.29671415908735,4.41283562937441,4.53159394430122,4.68137234793578,4.83578045802278,4.96975483028288,5.08617557165502,5.15821004184335,5.19083687732681,5.18846387726598,5.15582515022817,5.08215687356258,4.9983448872066,4.90963506697849,4.83529861951587,4.73116841552847,4.63901622272513,4.53914826843206,4.44298840986853,4.31559699663355,4.16422303962238,4.01780509908601,3.86951392508429,3.71912679571073,3.57867950902412,3.45208983857014,3.32586555856409,3.22039507378976,3.13427910363388,3.04308227581249,2.97771590601121,2.91463538336998,2.86145510878675
"Armenia","ARM","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33091548454321,2.61353655741833,2.36056383629307,2.40176581812781,2.88016148711416,3.8558603138651,4.652514625661,4.36481802266866,3.42950566724942,2.7024937457839,2.35837746434537,2.15332482042374,1.94969586013933,1.75091958508632,1.62902782153083,1.60943253129422,1.65338845624489,1.74219832784575,1.8512407003816,1.95972199707062,2.05841110359026,2.11022048460114,2.12633877549963,2.08821091628681,2.0103774024831,1.98226578266255,2.09812070992815,2.44810905622734,2.82377797509869,2.83325602121444,2.39862091916146,1.94498544508435,1.80541186549327,1.91659655281922,2.25649798082529,2.05205044971977
"Armenia","ARM","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0398753626374,2.9254127259316,2.53514871147377,2.64912630142136,3.2030677917895,4.14125028177276,4.90511301579895,4.59170993287774,3.64091849205655,2.88893929332221,2.51879682565622,2.29651709216839,2.07312656002732,1.865668123382,1.74507576139002,1.73200007270949,1.78854392646228,1.8844901618708,2.00032991651334,2.11650266763089,2.21271425322335,2.27045969073841,2.28201387944191,2.25548311834419,2.21173059175326,2.19511846090366,2.3030638092041,2.63799310806379,3.04468947898016,3.07093413344647,2.59996680400553,2.15816030563455,2.05368897732769,2.19093573042506,2.57236940858996,2.38624776336287
"Armenia","ARM","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08106211939053,3.32502542781612,2.72254094092287,2.88244296504624,3.5236266576191,4.4570967731037,5.16664704061797,4.87397453179415,3.87609858245874,3.07151790935652,2.67361520653797,2.44824957277628,2.21185952735637,1.99102153291074,1.86338468069973,1.85029854171246,1.91433346755047,2.01600854560225,2.13918563863761,2.26376818601739,2.37091768892348,2.44923066277154,2.45129392563723,2.41941930046038,2.38659602291236,2.37200313167228,2.49176428106609,2.84389547552599,3.31416331539471,3.37006427000798,2.83465467399816,2.36799834719298,2.27112409244177,2.44316466475444,2.89679664365998,2.75953878958827
"Azerbaijan","AZE","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.31751067096603,2.59839173234481,2.41317591627921,4.38465229418188,9.19092578936987,10.9908016233279,8.88899723478582,6.3356144607568,4.22815550463028,3.29783579573004,3.32114372494199,3.58033804851666,3.43399239131682,2.98828479345255,2.68198094477731,2.65082307211945,2.73775369704402,2.82089863314037,2.83078939422732,2.73372207199933,2.7443785025448,2.42556437580227,2.37454162543379,2.38396337694954,2.57646711393021,2.4259768475091,2.56838729045041,2.52595674753229,2.46721603154215,2.43892851171357,2.31282434882369,2.42517333039112,4.91801148079956,2.86538155970313,2.92327770969972,2.73450716263371
"Azerbaijan","AZE","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.33273448480639,2.80788338821604,2.53411999983031,4.5319866959532,9.45202653899743,11.3293209867481,9.16670331056876,6.50337101024032,4.3961830570608,3.47327442966474,3.47268167108782,3.71204109532438,3.54472882260634,3.08775418242886,2.77253806533756,2.73845129802959,2.84070977063598,2.9267059390648,2.92914302117899,2.83312845333006,2.84701586764547,2.51918011549401,2.46636028738155,2.48705545506571,2.7007694642468,2.54459305119755,2.69367421215392,2.63706998860553,2.57164070139009,2.54147896249911,2.41057734042798,2.53118941915563,5.12641911847525,2.98578971184175,3.0552087320701,2.89842519420207
"Azerbaijan","AZE","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.31941405336922,3.02015419906067,2.65544480285453,4.6799777057805,9.72916234245102,11.662368224376,9.46953830146435,6.67986576954793,4.5345749258544,3.62053576985467,3.6187092897787,3.83928567651855,3.66381355567317,3.20384530950892,2.87611891578405,2.8278110259336,2.93500760195925,3.02471076969434,3.03051818828011,2.94497332302062,2.9688880209879,2.63045317521744,2.56993053078307,2.59262456685141,2.81947409583784,2.65606578787931,2.81300924654678,2.74997193340456,2.6821132193871,2.65966631022971,2.52648713097546,2.65718157633287,5.35735974988695,3.11040198204563,3.19282076896154,3.07089646891065
"Bahamas","BHS","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86677410608929,3.165179779464,3.45999877833092,3.73592897777069,3.9980623945648,4.22394089967152,4.41711572836179,4.55668630822563,4.64099992663617,4.66354182143033,4.6303799730762,4.56042819514407,4.47440716516365,4.41189752057145,4.38348960434889,4.39669713181851,4.46317179735554,4.56715092459039,4.71333961526251,4.88267615346749,5.05676293188761,5.2229490076997,5.34635583796726,5.41608982487865,5.39717559091168,5.283088806869,5.0677940191359,4.76006615173826,4.36075435356431,3.92729607738004,5.27479683154336,3.02153668004093,2.65605034197153,2.39934664774552,2.20050149168895
"Bahamas","BHS","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70444864983326,3.90493058406586,4.1131074229166,4.32555939139453,4.53961418559461,4.74266260629272,4.92360274062256,5.06314882541664,5.14492554720498,5.16035022098729,5.11942833847955,5.03040082264601,4.93627625058843,4.85844640759555,4.82187766180709,4.83430033498195,4.8969388804575,5.00539573735867,5.15600706515858,5.34228475945892,5.53632846775902,5.71384016747782,5.85591358541816,5.93128023454726,5.92818069055983,5.81745164065856,5.60208347220171,5.29806284858657,4.93294448772795,4.54053693477072,6.32287240959332,3.76610918119794,3.45231788040459,3.22500827305183,3.06948327281686
"Bahamas","BHS","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66968504971175,4.74176139508628,4.85985715514843,4.99147507008934,5.14509275915763,5.3089541634558,5.47362449890408,5.61000437706435,5.6830013887754,5.70084986071707,5.63964093957892,5.53813362426882,5.4266318693557,5.33853831322779,5.29770294432146,5.3078113510418,5.37362291021292,5.4934332387148,5.65689911626262,5.85224456430715,6.05833910531599,6.24981349234626,6.4076501574024,6.49617046143455,6.48996052868282,6.39308889582857,6.20382735603331,5.92955255290274,5.59908435659907,5.25886210741719,7.53540820250191,4.63138054241662,4.37652839663178,4.21450036825987,4.12725712164371
"Bahrain","BHR","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49681997555494,2.54738130586627,2.59775550018545,2.64165717759411,2.67025086071788,2.69077754571133,2.69062110026515,2.68107444834238,2.66202064940286,2.63083578340448,2.59520811973402,2.55250367569145,2.50830830541942,2.46618158597072,2.42604645500024,2.38989927468363,2.36310605295216,2.33881861936385,2.31764308547623,2.29723792662016,2.27413195617429,2.24771528284181,2.22184205679545,2.18901377152788,2.14783320719805,2.09800069332361,2.04145004857782,1.98068114013493,1.91786109769055,1.85468317807279,1.79370276273336,1.73446359436125,1.67454727591742,1.61646270583088,1.5563628239352,1.49859293518816
"Bahrain","BHR","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94325410212446,2.94818775481881,2.95333363132954,2.95811565799975,2.958119081365,2.95220001709308,2.93722590625112,2.91480539650922,2.88687850994539,2.85080379076761,2.81165265118235,2.77031772680707,2.7253414818803,2.68270948060947,2.63896651465275,2.59887176547446,2.5637853883765,2.531352288866,2.5033605286896,2.47558884047428,2.44990207046259,2.421593417237,2.38889472053433,2.35186737346059,2.30653349741201,2.25451956684775,2.19674916424138,2.13587189307897,2.07449063058194,2.01169598788506,1.9516660175664,1.89428503367331,1.8406117939604,1.79395958045357,1.75100995716826,1.71174187682762
"Bahrain","BHR","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48806689444394,3.42892685235823,3.38192946650044,3.3381765104309,3.29751801020295,3.26189621200002,3.22078894835794,3.18047053679806,3.13636556419953,3.08845284028968,3.03962379297212,2.98643196747637,2.93357727337189,2.88494754309163,2.8361879482041,2.78878505686775,2.74985227448188,2.7144778775825,2.68390178173366,2.6552040953274,2.62805666009293,2.59774902883441,2.56619666712055,2.52875102900849,2.48532880504317,2.43093672840825,2.37027903825355,2.30449934178938,2.24123489186574,2.17924174377854,2.12206813782139,2.07188774849921,2.0296532990444,1.99641454591127,1.9733654636758,1.96482154230432
"Bangladesh","BGD","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5651015302636,14.4389400040003,13.7476492044414,12.9860468362667,12.1562814994147,11.5123560765954,11.0603595388481,10.6730078279017,10.3876072771378,10.0371437005985,9.71960402247855,9.32393746627635,8.85173238271418,8.30961075965364,7.88724894704036,7.69842940660102,7.79492401221687,8.27142655504974,9.01082347696126,9.46571605985864,9.64004525757468,9.67640716076371,9.65592939431665,9.57934934774189,9.34650960014164,9.00668292848539,8.6477713126862,8.46700528478156,11.094077149689,8.82845064485568,8.90614907090765,8.67115521331517,8.25260081155186,7.74918816438056,7.18336012897143,6.40496448871804,5.41081578274728,4.69082905232423,4.50018872374069,4.55510429026434,4.7356499770852,4.92123658945112,5.01908529329717,5.05392346930034,5.03953594879553,5.00646890844541,4.9175443574474,4.72526522674168,4.58384998655765,4.56197027527428,4.78174862703579,5.08956864607849,5.28135966017259,5.3659674834814,5.38122986622466,5.33094991342999,5.1554825092452,4.63896841158216,3.88437801386364,3.16341841455483,2.61961501197954
"Bangladesh","BGD","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5175125594781,21.504134583924,20.5159396035987,19.5423270080341,18.5667739318192,17.6384636671791,16.7678639137984,15.928039879305,15.1745078160095,14.3936246153159,13.6651876512194,12.9160288386945,12.2272031077907,11.6455744688564,11.133272570649,10.7377474437345,10.4536122288632,10.3110218120172,10.3224845644781,10.4754319137139,10.594490385637,10.6370917977415,10.6013650474687,10.4658390905731,10.2798194048463,10.1503849768507,10.0844023005556,10.032777049714,12.8908359639502,9.91148237995846,9.7977917154782,9.6026041145244,9.19642355914868,8.562369472211,7.75756085853451,6.89270265720658,6.03609944699309,5.42557015422375,5.16336597235662,5.15415857333868,5.21859450121019,5.3111760212602,5.39352294059441,5.46844308314832,5.47008019333776,5.38995401409133,5.24729738292211,5.12749056027903,5.06130540195433,5.09453244835458,5.24705685823645,5.47513541125455,5.71420713691622,5.90025784116362,6.00371711167646,6.00238774847308,5.89808286858632,5.73722351041908,5.58461443956107,5.45826232070413,5.34425120265453
"Bangladesh","BGD","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4226176049659,37.1379961680057,34.830957120826,32.7645116194286,30.4608570033475,28.6221516416738,26.7998518284531,24.886426048505,22.7978757592976,20.832461364963,19.0025356696813,17.3195012454298,15.9189055035808,14.7479287508481,13.7692347122888,12.9538248631877,12.3041998088061,11.834909302004,11.516543541469,11.5363833768857,11.8513740067944,12.0722609639176,11.9715091840802,11.5629631506824,11.2384664050412,11.1776321810553,11.2418697206895,11.2916782645075,14.5324920487096,11.1586802142748,10.9750426172203,10.7534752770803,10.3859864203997,9.68909126277206,8.67180617205092,7.39627157747941,6.68939207636179,6.27771168099631,5.95763048598999,5.75155991289475,5.64181894875302,5.70171714184991,5.90021284029467,6.05093767035903,6.09955770533827,5.92238225193967,5.64193063189792,5.4641368693764,5.44081432215236,5.50395493735197,5.64059941887862,5.89205776783168,6.29033847001404,6.63564187069793,6.85331294479042,6.85595666153673,6.85888831770293,6.91610061005736,7.00937498840268,7.11760575442703,7.14390462113055
"Barbados","BRB","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.92678363137175,3.83168291935748,3.70456964673607,3.56924771504222,3.44111239722916,3.31378198238373,3.20284157058531,3.09831046081951,3.02527275255566,2.98052642031979,2.97054557655972,2.98218629547463,3.01427525669851,3.05219283617605,3.09642061880091,3.12968711955825,3.14680607163083,3.14094751412217,3.10636469208503,3.04230465380594,2.95025535133385,2.83438732308833,2.70049821120425,2.55205770811107,2.37625202829832,2.20060742215829,2.05175556333741,1.91964263362933,1.8035823702503,1.69526885482132,1.59683217974518,1.49632302100252,1.42131490089851,1.33741514059673,1.26871302571291,1.19773651215652
"Barbados","BRB","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.95926564193363,4.65286064589685,4.37865504483936,4.13886963326828,3.93925717611977,3.76480524877064,3.62261911741718,3.50450609355518,3.42724120648141,3.383421853072,3.38084613939228,3.40094537682333,3.44478583347101,3.49410901081541,3.54347995226582,3.57675766297964,3.59790494795744,3.59276728024798,3.56084477831057,3.49568630100274,3.41105997973067,3.31113294723013,3.19504606701147,3.08084573213909,2.9640199821633,2.84387698293561,2.73786538291023,2.64085209289614,2.56077453429415,2.4819729619136,2.39902636332258,2.31685480108417,2.26213614962386,2.18524227267063,2.12724591943675,2.07677462350145
"Barbados","BRB","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.15291570746383,5.63437689978758,5.18030171644347,4.81664263845571,4.51390342913571,4.28315790483823,4.09623416786205,3.95837208762623,3.882960747305,3.84446695915666,3.84013440896042,3.86156139526099,3.91570451588806,3.97588440271867,4.0331077139884,4.07037645593989,4.09021986493147,4.07945466889227,4.05504093895591,3.99709335929749,3.92300464305512,3.83968015975626,3.75832737835594,3.68940729538119,3.63321163532,3.57130236296672,3.50904839473889,3.45946509074242,3.42475434659299,3.37912203393316,3.33274612199536,3.28963607636054,3.26155651614306,3.21037646415027,3.19115996777942,3.17312775251346
"Belarus","BLR","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52076158344739,4.18596264590403,3.87799070779256,3.63858006968233,3.52300693416707,3.54004058260678,3.62058806455558,3.69641732891834,3.74759525271602,3.78679790689414,3.82719351776008,3.87380423206832,3.92656976075656,3.93954861612835,3.8546374158721,3.67053126761619,3.48446302601789,3.38696529876832,3.41068545476435,3.56380772517567,3.83712290900001,4.13923972907057,4.35094747449179,4.44520796497909,4.45029789834404,4.40062184292669,4.33158055666042,4.27597866069669,4.23878849575997,4.22214107156411,4.21340294708495,4.1624047062855,4.0256861024127,3.83627946992959,3.66404696257523,3.54101534176923,3.43426256017039,3.31628716127621,3.19480707105907,3.09960005573129,3.03090314703931,2.9494934149852,2.82473735752001,2.65568306424548,2.45474306035402,2.24660171073736,2.05190126141118,1.88601392648535,1.74798853796292,1.63403430233442,1.54225598511777,1.46387872577064,1.38216825389231,1.28969266664834,1.19819111116361
"Belarus","BLR","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76250579892599,4.3527695846036,3.99804646688122,3.73546471661813,3.61046776104017,3.62478840743891,3.70640641909708,3.78445464182429,3.83805229001363,3.88077637902654,3.92224897571577,3.96961928291012,4.02263859673162,4.03797624330156,3.95327831789705,3.76567036216144,3.57687354108448,3.47579334133471,3.49666038060325,3.65155316277916,3.9289081653661,4.23800483774141,4.45813246700255,4.5555460769158,4.56033873141865,4.50849928289862,4.43647100933312,4.37561999295327,4.33743725716891,4.32909724529652,4.32793790794233,4.28063375693908,4.13799630736611,3.93991998442647,3.76223310218842,3.63438542329018,3.52727641616845,3.40865917636816,3.28713082340092,3.19079477915452,3.12230265188119,3.04177033386231,2.91645418483185,2.74674500192589,2.54533897463198,2.33508455888962,2.13851437992652,1.97304912966797,1.84013457407012,1.73757656420859,1.65913272298096,1.59778836712823,1.5478530536031,1.50130408634942,1.45709430468763
"Belarus","BLR","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.02520828561848,4.53067497661177,4.12062237842444,3.83222176728055,3.69734612867377,3.71117260181417,3.79542067779911,3.87458432360852,3.92880245225857,3.97315483410731,4.01613083524183,4.06571660842178,4.11883148132306,4.13634050480916,4.04980176880159,3.85837277766006,3.66731875687903,3.56417644868735,3.5858235826496,3.74521496364026,4.02928014915613,4.34992082051162,4.57855396249502,4.67886975293422,4.68465489474198,4.6275992279792,4.54955536689361,4.47943886108458,4.43608328372027,4.43117925130197,4.43317338316853,4.38844995769331,4.24465872860203,4.04203590670206,3.85990171179011,3.7286501452058,3.62261087749992,3.50297234585591,3.3835007987027,3.28979370130874,3.22404272413447,3.1448560421576,3.0201285271496,2.8453607448785,2.64074958527126,2.42515908785703,2.22693696835541,2.06386271168047,1.93777043590822,1.84576803474499,1.78502891136988,1.74724128571115,1.72898860838981,1.72931152461153,1.73536750723884
"Belize","BLZ","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31299338738803,2.71271641884505,3.14404343810312,3.61546653792675,4.1013977478703,4.57891905159674,5.03589949762476,5.4184540763418,5.69266057855047,5.86756984489246,5.96493019066375,6.00757602404756,6.01711932769272,6.01541419308039,6.00134795956355,5.99742958641958,5.99492749948473,6.01116019460643,6.05880749194505,6.10547128169613,6.14351558295523,6.12961740908812,6.06363044710192,5.93632478742116,5.77354022733208,5.59983748559073,5.43632740010758,5.26998745403407,5.11729868948076,4.98256168445141,4.87269022847402,4.78849169454318,4.71835278692598,4.65804495244826
"Belize","BLZ","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01625963592249,3.36658747560659,3.76179616014784,4.19658424933305,4.65732695186931,5.13015241309493,5.58242954876204,5.96817052741115,6.25119375103373,6.42969315747826,6.52452283757734,6.55694304037262,6.55541594409354,6.53815950084951,6.52054486444895,6.50801219110039,6.49869562301266,6.51495549433353,6.55394779764555,6.59986698282861,6.63268625021594,6.62137652197188,6.55050876231601,6.41915544074079,6.25748480113478,6.0781346791051,5.9008142063843,5.72533482930305,5.55562311983218,5.420352354516,5.33692317906441,5.30903613833703,5.33778445852512,5.40275666099832
"Belize","BLZ","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85956910837087,4.14394022994031,4.47501880526522,4.86287608508308,5.28842649162138,5.72886314966119,6.18004035773401,6.55899756792604,6.83990492443638,7.02808986617679,7.11681066256691,7.14487293933312,7.13376387325554,7.10351445001436,7.07042249727139,7.04690138973821,7.03005849913283,7.03758166280376,7.07572721500763,7.1314959498149,7.16593802684427,7.1482405575518,7.074790648215,6.92948568686348,6.75956538098837,6.57465368283658,6.38336703445598,6.20376551239215,6.02941644219854,5.90740956019676,5.85148787068859,5.89594801979405,6.02948072695547,6.24336649399985
"Benin","BEN","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1424229813133,12.739395039975,12.2861184921907,11.7729662857717,11.3212661049896,10.8650735379662,10.4939453930719,10.1869962041607,9.91316057971554,9.69076035208935,9.47259346485336,9.28374575114803,9.05294172727376,8.79703832266329,8.55757848955234,8.3116181423334,8.1472689004274,7.92547044312556,7.7480617622833,7.60147144720608,7.43200155804992,7.29024316118126,7.21275924726647,7.15577122378642,7.14827997196803,7.18713226295869,7.28672343895779,7.43436998036724,7.60773530442734,7.73215098699772,7.82781501980049,7.88852412308258,7.92471709975446,7.84963849664335,7.69283262381662,7.45454163430392,7.12527434693224,6.81147968353973,6.51428477215566,6.22281514344687
